soll russischer angriff sein: 1
soll so brauchte ich: 1
soll vegetiere warte ein: 1
solle das klavierspiel ernst: 1
solle doch daher hier: 1
solle gestern früh kamen: 1
solle hierüber mit einem: 1
solle zu ihm in: 1
sollen bin sehr gespannt: 1
sollen meine aufzeichnungen fragmentarisch: 1
sollen und wenn dies: 1
sollen unser kommandant kommt: 1
sollen wir in krakau: 1
sollte für das schiff: 1
sollte glücklicher sein oh: 1
sollte ich nie mehr: 1
sollte mich erfrischen stärken: 1
sollte mich hier einzugewöhnen: 1
sollte nicht sein stark: 1
sondern alltäglich ohne leben: 1
sondern am himmel hängst: 1
sondern auf den bloßen: 1
sondern dein wille geschehe: 1
sondern fromm um zu: 1
sondern ich kann nur: 1
sondern lediglich mich meiner: 1
sondern man muß irgendwo: 1
sondern wie fratzen erscheinen: 1
sonst bleibt man daran: 1
sonst gehts mir schlecht: 1
sonst im allgemeinen trüber: 1
sonst meine tätigkeit sehr: 1
sonst viel zu tun: 1
sorgen daß ich ein: 1
sortiment von qualen ein: 1
soweit mein auge reicht: 1
sozusagen beschissen fühle mich: 1
sozusagen kinderstube aber auch: 1
sozusagen seelisch abgespannt sehr: 1
sozusagen was um mich: 1
spekulation begnügen wir sind: 1
spekulation und diese gewißheit: 1
spekulierender verstand denn meine: 1
spiegel ich bin ganz: 1
spiel war mir nicht: 1
spiel zu setzen bin: 1
spiele gleichsam mit dem: 1
sprach mit einem feuerwerker: 1
sprach mit einigen patienten: 1
sprachen bis 101 2: 1
sprechen dies ist geschehen: 1
sprechen dies werde ich: 1
sprechen jetzt habe ich: 1
spricht dafür meine biographie: 1
spur von menschlichkeit in: 1
spät abends ankommen sollen: 1
spät abends in krakau: 1
spät trakl heute noch: 1
später nachtragen muß heute: 1
sraffa habe recht von: 1
sraffa riet mir gestern: 1
stadt auf besorgungen die: 1
stadt das angenehme gefühl: 1
stadt gefallen ist kann: 1
stadt komme ist hier: 1
stadt verlassen es sieht: 1
stadt wenig gearbeitet war: 1
stadt wieder keine klarheit: 1
stadt ziemlich viel gearbeitet: 1
stadt zum garnisonsspital erfuhr: 1
stand jetzt viel tiefer: 1
stande einen dauernd befriedigenden: 1
standpunkt ihnen gegenüber einzunehmen: 1
standpunkt was muß ich: 1
stark berührt von seiner: 1
stark heute nacht dienst: 1
stark reizbar habe lange: 1
stark verkühlt im bett: 1
stark wechselnd lage unverändert: 1
stark wie traurig wie: 1
starke depression aber ich: 1
starke kanonade etwas gearbeitet: 1
starken geschützdonner von den: 1
starker donner in der: 1
starker donner von den: 1
starker frost herein sehr: 1
starker kanonendonner was ich: 1
statt dessen zu verstehen: 1
stecke inmitten einer belagerung: 1
stecken geblieben dennoch kann: 1
stecken geblieben es ist: 1
steckt darin den anderen: 1
steh mir bei ein: 1
stehe daß ich mir: 1
stehe ich nicht befriedigend: 1
stehe ich nicht still: 1
stehe jetzt mit einem: 1
stehe kann es aber: 1
stehe mir bei in: 1
stehen 10 km von: 1
stehen heute nacht in: 1
stehen seit gestern nachmitt: 1
stehen wenn ich nicht: 1
stehen wir stehen 10: 1
stehende aber das kräftespiel: 1
stehende in wien ermüdet: 1
steht so doch nicht: 1
stein liegt es auf: 1
stelle dies freut mich: 1
stellen bin aus unbekanntem: 1
stellung aufregen müssen werde: 1
stellung im detachement ist: 1
stellung in schwierigkeiten nur: 1
stellung noch keine entscheidung: 1
stellung unanehmlichkeiten wenn das: 1
stellung wie immer viel: 1
stellungswechsel sehr unangenehm aber: 1
stelzen oder auf einer: 1
sterne befördert nicht gearbeitet: 1
steter lebensgefahr die nacht: 1
stil davon der ausdruck: 1
stil haben denn die: 1
still denke viel an: 1
stillstand eingetreten da ich: 1
stils mahlers zu erklären: 1
stimme es ist aber: 1
stimmen die ganze schlechtigkeit: 1
stimmung den ganzen vormittag: 1
stimmung erfuhr heute daß: 1
stimmung erst abends genügende: 1
stimmung es fällt mir: 1
stimmung ich will bald: 1
stimmung keine nachricht von: 1
stimmung mein hiersein scheint: 1
stimmung nicht gearbeitet bin: 1
stimmung nicht gearbeitet gestern: 1
stimmung nur sich selbst: 1
stimmung sehr sinnlich fühle: 1
stimmung seiner einsamkeit bewußt: 1
stimmung sinnlich könnte ich: 1
stimmung stark wechselnd lage: 1
stimmung trage mich mit: 1
stimmung wachsam aber schlecht: 1
stimmung wechselnder stimmung es: 1
stockt so darf man: 1
stoff ist weit von: 1
stoße mein geist ist: 1
strafe verhält das ist: 1
strapazen im letzten monat: 1
streicheln ehe ich wieder: 1
streng solipsistischen standpunkt was: 1
strenge bereitschaft mein kommandant: 1
strengen kälte seit gestern: 1
studiert habe sagte ich: 1
stufen vom höchsten zum: 1
stunden lang und es: 1
stunden mit gürth bin: 1
sturz geheilt ist es: 1
stärke der seelischen krankheit: 1
stärke mich von gemeinheit: 1
stärken aber ich bin: 1
stärken den ganzen tag: 1
stärker wäre nur gott: 1
stärkung früh weiter gegen: 1
stören mich im denken: 1
stürbe und dadurch meiner: 1
stürmt auf mich ein: 1
stützen oder doch nur: 1
stützst sondern am himmel: 1
suche andere mich zu: 1
suchen gegangen nicht gefunden: 1
suchung zu widerstehen wenn: 1
surrogat des guten erreichen: 1
sympathischer mann auch alle: 1
szczucin vormitt weiter gegen: 1
sähe ich ganz ein: 1
sünde dahin d h: 1
sünde gefallen aber gott: 1
sünde unvernünftiges leben falsche: 1
t k nicht gearbeitet: 1
tadeln was natürlich unsinnig: 1
tag abfahren aber möchte: 1
tag an dem ich: 1
tag brütend bin fürchterlich: 1
tag etwas müde zur: 1
tag gearbeitet habe das: 1
tag gearbeitet werden wahrscheinlich: 1
tag hat eine andere: 1
tag heftiger geschützdonner von: 1
tag herum was nicht: 1
tag in der kanzlei: 1
tag ist alles ruhig: 1
tag kanzelei hörte daß: 1
tag kanzelei meine gedanken: 1
tag kanzlei etwas gearbeitet: 1
tag kanzlei nicht gearbeitet: 1
tag kanzlei oberleutnant außerordentlich: 1
tag lange schon keine: 1
tag so geht es: 1
tag vergeht jetzt in: 1
tag wachdienst hie da: 1
tag über etwas müde: 1
tag über schwere körperliche: 1
tage die ich noch: 1
tage für mich sie: 1
tage hier bleiben wenn: 1
tage meines aufenthaltes noch: 1
tage rasttage morgen oder: 1
tage zu zählen nicht: 1
tagebuch denke ich oft: 1
tagen bahnfahrt auf dem: 1
tagen daß sie mich: 1
tagen deprimierbar ich habe: 1
tagen gehen wir in: 1
tagen gestorben ist dies: 1
tagen in ein notizbuch: 1
tagen in feuerstellung den: 1
tagen nur fühle ich: 1
tagen sehr sinnlich ohne: 1
tagen wieder fahren sollen: 1
tagen wirklich unmöglich und: 1
tagsüber sehr müde wie: 1
talent in einer art: 1
tat immer irgendetwas aber: 1
taten mir wohl gott: 1
tatsache daß der druck: 1
tatsache daß ich sie: 1
tatsache vormitt in der: 1
taumle und falle noch: 1
teil meines denkens nicht: 1
telegramm gekommen ist wassertransport: 1
tief in die sünde: 1
tief traurig nachmitt in: 1
tiefer ist als etwa: 1
tiefsten fragen stehe daß: 1
tier dann kann ich: 1
tier ohne die möglichkeit: 1
tisch allein mit der: 1
titel philosophische bemerkungen und: 1
tod gibt dem leben: 1
tode gelesen wird von: 1
tode solch einen wunsch: 1
todes das licht des: 1
tor daran stehe kann: 1
torheit entrissen würde aber: 1
tortur von der man: 1
tot nur sich zu: 1
tot sein werde werde: 1
tot verwest dann ist: 1
trachte die zeit gut: 1
trachte sie statt dessen: 1
trachten geduldig deine eigene: 1
trachten mich gleichsam gott: 1
trachten mit unserem kommandanten: 1
trachten never mind god: 1
trachten sollte mich hier: 1
trachten viel aufregung war: 1
trachten von diesem schiff: 1
traf einen bekannten einjährigen: 1
traf mich sehr stark: 1
trage mich mit dem: 1
tragen und dergleichen außer: 1
trakl dein wille geschehe: 1
trakl die ich für: 1
trakl ficker mama klara: 1
trakl heute noch zu: 1
trakl liegt im garnisonsspital: 1
trakl treffen werde ich: 1
trakl vor wenigen tagen: 1
trakls erhalten wahrscheinlich sehr: 1
trank ein ganz klein: 1
traum gott schütze mich: 1
traurig ich schrieb darüber: 1
traurig nachmitt in der: 1
traurig wie traurig ich: 1
treffe ich fragen die: 1
treffe ich ihn wenn: 1
treffen werde ich hoffe: 1
treibendem eis ganz bedeckt: 1
triftige grund hier früher: 1
trinity college cambridge bin: 1
trinke 2 gläser kaffee: 1
trinken schlafen furchtbar und: 1
trostlosen unendlichen grauen meer: 1
trotz der widerlichsten umstände: 1
trotz unserer aussprache wenig: 1
trotz zorn ohne gottvertrauen: 1
trotzdem kann ich meinen: 1
trotzen gott erhalte mich: 1
träume die mich immer: 1
träume ich vom dienst: 1
träumen können dürfen vom: 1
träumen spekulation und diese: 1
trübe dies macht den: 1
trübe stimmung sehr sinnlich: 1
trüber stimmung keine nachricht: 1
trüber stimmung nicht gearbeitet: 1
tu du dein bestes: 1
tue die probleme ballen: 1
tue gutes und freue: 1
tue keinem ein unrecht: 1
tue obwohl keinerlei besserung: 1
tugend bin krank und: 1
tun abends bad nicht: 1
tun als der stehende: 1
tun daß mein leben: 1
tun ein klein wenig: 1
tun gezwungen ich brauche: 1
tun hast um glücklich: 1
tun hoffe morgen mehr: 1
tun können nicht viel: 1
tun nicht gearbeitet nicht: 1
tun soll aber ich: 1
tun soll die unteroffiziere: 1
tun soll nach wien: 1
tun und obwohl ich: 1
tun und sei heiter: 1
tun was mir sehr: 1
tun zu haben immer: 1
tust du es nicht: 1
tut mir gut wenig: 1
tut mir weh ganz: 1
tätigkeit sehr unzufriedenstellend arbeite: 1
u s w die: 1
uhr abends kam plötzlich: 1
uhr abends zu sich: 1
uhr aufs schiff gekommen: 1
uhr früh fängt er: 1
um 8 uhr früh: 1
um darüber gericht zu: 1
um den geist zu: 1
um doch leben zu: 1
um es herum ganz: 1
um es klar vor: 1
um es öffnen zu: 1
um für weitere qualen: 1
um glücklich zu leben: 1
um ins dorf zurück: 1
um jedenfalls klarheit wahrheit: 1
um krakau starke kanonade: 1
um mich herum vorgeht: 1
um neun uhr abends: 1
um und leider ohne: 1
um vorwärts zu kommen: 1
um zu leben tue: 1
umbringen das leben ist: 1
umgeben gott wird helfen: 1
umgeben nicht gearbeitet lieben: 1
umgeben soll in absehbarer: 1
umgeben von leuten die: 1
umgeben wie bin ich: 1
umgebung die mich aufs: 1
umgebung dieser rohen gemeinen: 1
umgebung ekelt mich gegen: 1
umgebung in unfrieden du: 1
umgebung seelisch marod gott: 1
umgebung und solche gibt: 1
umgekehrt ich glaube jetzt: 1
umgezogen david geantwortet sehr: 1
umkommen muß wenn nicht: 1
umringt möge der geist: 1
umstände nur und müsse: 1
umständen aufgezehrt das ganze: 1
umständen leben und soll: 1
unabhängig zu sein aber: 1
unabsehbare ferne gerückt der: 1
unanehmlichkeiten wenn das noch: 1
unangenehm aber dein wille: 1
unangenehm ist weil mein: 1
unangenehm so können unsere: 1
unannehmlichkeit gott sei gedankt: 1
unannehmlichkeiten ich arbeite arbeite: 1
unannehmlichkeiten in der fabrik: 1
unannehmlichkeiten mit der mannschaft: 1
unannehmlichkeiten nicht gearbeitet viel: 1
unannehmlichkeiten stören mich im: 1
unanständigkeit meiner umgebung und: 1
unanständigkeit umringt möge der: 1
unanständigsten und danach ist: 1
unausgesprochene stellung in schwierigkeiten: 1
unbefriedigend es wird etwas: 1
unbegreiflicher weise fällt mir: 1
unbegreiflicher wird sie mir: 1
unbehaglich bin mir noch: 1
unbekannt es sei denn: 1
unbekanntem grunde sehr müde: 1
unbeweglich scheue jeden weg: 1
und 20 km von: 1
und alles gott überlassen: 1
und arbeite nicht zum: 1
und auch in meiner: 1
und bei jedem schuß: 1
und besserer stimmung erfuhr: 1
und bin leider schon: 1
und bis 31 2: 1
und bis nicht die: 1
und bisher bin ich: 1
und bittet mich ihn: 1
und dabei doch fröhlich: 1
und dabei sei heiter: 1
und dadurch meiner torheit: 1
und damit die ausdehnung: 1
und danach ist es: 1
und dann leide ich: 1
und dann verliere ich: 1
und darauf darf es: 1
und das ist für: 1
und das könnte mir: 1
und den nächsten tag: 1
und der glaube ist: 1
und dergleichen außer dem: 1
und die leute geben: 1
und die nerven sind: 1
und dies ist auch: 1
und dies ist das: 1
und diese gewißheit ist: 1
und doch darfst du: 1
und doch war mir: 1
und dummen leuten tue: 1
und durch die bloße: 1
und durch die borniertheit: 1
und ehe eine wunde: 1
und es ist kein: 1
und es ist schwer: 1
und es ist wahr: 1
und es war sehr: 1
und falle noch immer: 1
und freilich meine 3: 1
und freue dich über: 1
und gelingt mir das: 1
und gemeinheit meiner umgebung: 1
und grob werden dann: 1
und habe ein schlechtes: 1
und hilf anderen mit: 1
und hoffe dann verlierst: 1
und ich bin innerlich: 1
und ich bin nicht: 1
und ich lebe in: 1
und in jeder zukunft: 1
und in mir beständiger: 1
und jeden tag hat: 1
und jedes laute wort: 1
und jetzt um 8: 1
und kann den geist: 1
und kann sein auch: 1
und können uns mit: 1
und kühn hoffende mut: 1
und lange nach einem: 1
und lebhaft aber nicht: 1
und leider ohne ein: 1
und mama heute oder: 1
und man muß weit: 1
und meine innere kraft: 1
und meinen abneigungen preisgegeben: 1
und mich läutern aber: 1
und mich nachts feuerten: 1
und mit der widmung: 1
und muß mit diesen: 1
und müsse mir das: 1
und nebel qualvolles leben: 1
und noch heute hinken: 1
und noch immer arbeite: 1
und noch immer erfolglos: 1
und noch immer keine: 1
und obwohl ich damit: 1
und ruhe zum arbeiten: 1
und schenke mir den: 1
und schlecht aber trotzdem: 1
und sei heiter laß: 1
und so kann ich: 1
und solche gibt es: 1
und soll ich ein: 1
und stehe mir bei: 1
und unrat lage unentschieden: 1
und wechselnder stimmung nicht: 1
und weil ich kein: 1
und wenn dies geschieht: 1
und wie dies kommt: 1
und wie ihm etwa: 1
und wieviel für die: 1
und wirklich ist heute: 1
und wurde heute von: 1
und zwar möchte ich: 1
unechtem mische möchte mir: 1
unechtheit belügen muß einen: 1
unechtheit des stils mahlers: 1
unendlich sympathischer mann auch: 1
unendlich unsympathisch war fuhr: 1
unendlichen grauen meer des: 1
unentschieden lage im gleichen: 1
unentschieden meine stimmung stark: 1
unentschieden stimmung wachsam aber: 1
unentschieden unverändert depressionen lage: 1
unentschiedener und wechselnder stimmung: 1
unentschlossen ruhelosim geist nicht: 1
unerträglichen bürde gegen abend: 1
unerträglicher nicht viel gearbeitet: 1
unfrieden du weißt was: 1
ungeduldig zum bösesein geneigt: 1
ungeheuer beschränkt das macht: 1
ungeheuer viel zu leiden: 1
ungemein herzlich heute früh: 1
ungemein merkwürdiger zustand den: 1
ungemein schwer macht kann: 1
ungenügend welcher kraftaufwand schon: 1
ungestraft ihre ganze gemeinheit: 1
ungewiß morgen werde ich: 1
ungewohntes zu tun gezwungen: 1
unglück habe das immer: 1
unglück zustößt krankheit oder: 1
unglücklich betreibe mit allen: 1
unglücklich bin verdrossen freudlos: 1
unglücklich ich bin in: 1
unglücklich im hoffnungslosen kampf: 1
unglücklicher mensch gott erlöse: 1
ungut zu benehmen und: 1
unklaren darüber was ich: 1
unklaren darüber wie sie: 1
unklaren stellung unanehmlichkeiten wenn: 1
unklaren über eine geeignete: 1
unklarer befehl etc etc: 1
unklarheit zu leiden konnte: 1
unmutig dumpf zur arbeit: 1
unmöglich eine spur von: 1
unmöglich macht vielleicht in: 1
unmöglich und dann verliere: 1
unmöglich wahrer über sich: 1
unmöglich weil sie einen: 1
unnütz aber das sollte: 1
unrat lage unentschieden unverändert: 1
unrecht es wird von: 1
unrecht ich kann es: 1
unrecht nicht bemeistern immer: 1
unrichtig daß sie geschrieben: 1
unruhe niemand weiß was: 1
unruhigen schlaf immer träume: 1
uns auflösen starker kanonendonner: 1
uns mit der weisheit: 1
uns viel geküßt drei: 1
uns wird mein tag: 1
uns zu einem duell: 1
unschlüssig lage unverändert nicht: 1
unschuldiger schon weil er: 1
unser kommandant kommt weg: 1
unser kommandant mit so: 1
unsere pläne jeden augenblick: 1
unsere schmiede übernehmen wie: 1
unserem kommandanten darüber reden: 1
unserem kommandanten gesprochen er: 1
unserem kommandanten wegen mir: 1
unserem kommandanten über eine: 1
unserer aussprache wenig freundlich: 1
unserer sache sehr schlecht: 1
unseres kommandanten mit einem: 1
unsinnig ist denn ich: 1
unsinnige zeitvergeudung denke an: 1
unsympathisch war fuhr deshalb: 1
unter dem titel philosophische: 1
unter den leuten als: 1
unter den wahrhaften autobiographien: 1
unter den widerlichsten umständen: 1
unter lauter larven verbannt: 1
unter meinen schlechten augen: 1
unter menschen zu kommen: 1
untergehen will ä da: 1
unterhalten bis 91 2: 1
unteroffiziere denn sie fühlen: 1
unteroffiziere werden immer gemeiner: 1
unterscheiden kann so mag: 1
unterscheiden sich insofern nicht: 1
unterscheidet mich von allen: 1
unterschied aber meine herzenskälte: 1
unterschied zwischen dem schreiben: 1
untertags wie jetzt schon: 1
ununterbrochener donner von den: 1
unvernünftig bist ein schlechtes: 1
unvernünftiges leben es kommt: 1
unvernünftiges leben falsche lebensauffassung: 1
unverrichteter dinge abziehe die: 1
unverändert depressionen lage unentschieden: 1
unverändert nicht gearbeitet depression: 1
unverändert nichts als unannehmlichkeiten: 1
unverändert unbehaglich bin mir: 1
unvollkommen du willst doch: 1
unwohl bin bin ich: 1
unwohl gegen abend besser: 1
unwohl gestern ordnete ich: 1
unwohl unwohl gegen abend: 1
unwohl vielleicht von der: 1
unwürdig wie verträgt es: 1
unwürdige stellung noch keine: 1
unzeit fühle mich nicht: 1
unzufriedenstellend arbeite in der: 1
unzureichend geschützt eisige kälte: 1
ursache davon lebe hier: 1
ursache ist mir unbekannt: 1
ursache ist was ich: 1
vegetiere warte ein häßlicher: 1
ver suchung zu widerstehen: 1
verantwortlich ist was ich: 1
verbannt und muß mit: 1
verbannung ich bin unter: 1
verbannung lebe es mag: 1
verbannung sein aber ich: 1
verbindung mit meinen mathematischen: 1
verbindung wird hergestellt werden: 1
verbringe meinen tag brütend: 1
verdient habe der see: 1
verdorrt aber auch nie: 1
verdrossen freudlos lebe mit: 1
vereinsamt das ziel meiner: 1
vergeben in den letzten: 1
vergeben werden d h: 1
vergebens bemüht zu arbeiten: 1
vergebens gegen meine schwache: 1
vergeht ja jetzt kein: 1
vergeht jetzt in lesen: 1
vergesse alle wohltaten so: 1
vergesse besonders meine kleinliche: 1
vergessen nichts gearbeitet aber: 1
vergeuden bin wieder sehr: 1
vergiften wenn ich mich: 1
vergiften will viel ungewohntes: 1
verging die starke depression: 1
vergönnt sein mein leben: 1
verheilt kommt eine frische: 1
verhält das ist eine: 1
verhältnis zu den menschen: 1
verhängt ist so wird: 1
verhüllen will ich nicht: 1
verhüte möchte in jedem: 1
verhüten die wahrheit über: 1
verkehr mit allen menschen: 1
verkehr mit ihnen fast: 1
verkehren da mir die: 1
verkühlt arbeite schlecht gehe: 1
verkühlt im bett wie: 1
verkühlt soll jetzt die: 1
verkühlt unwohl bin bin: 1
verlassen denke an selbstmord: 1
verlassen es sieht mit: 1
verlassen und in mir: 1
verlassen wie jetzt verliere: 1
verlassen will schrieb heute: 1
verlassen übermorgen stellungswechsel sehr: 1
verliebtheit in marguerite an: 1
verlief durch die gnade: 1
verlief ruhig gott sei: 1
verliere ich hier meine: 1
verliere nur nicht dich: 1
verlieren denn ich bin: 1
verlieren gott mit mir: 1
verlieren im guten sinn: 1
verlieren sammle dich und: 1
verlieren vorgestern nachmittag erfuhr: 1
verlierst du keine zeit: 1
verlockend daß ich wieder: 1
verloren geht ich muß: 1
verloren gott wende es: 1
verläßt dann ist nichts: 1
verläßt denn wenn der: 1
vermisse sehr einen menschen: 1
vernunft kraft nachts auf: 1
verpflegszettel geholt nicht gearb: 1
verpflegung bin nicht offiziersmenage: 1
verplempern arbeite wieder arbeite: 1
verrichten gehabt nicht zum: 1
verrückter ist als seine: 1
verschiedensten geiste schreiben im: 1
verschmähte könnte es nicht: 1
versetzen zu lassen kann: 1
versetzt werde so muß: 1
versetzt werden werde ziemlich: 1
versetzung ich glaube daß: 1
versetzung zu sprechen dies: 1
verstand denn meine seele: 1
verstecke die dinge so: 1
verstehe die menschen immer: 1
verstehen lebe im innern: 1
verstehen sie taten mir: 1
verstehen wenn er so: 1
versteht das rechtgläubige herz: 1
versteht es sich ganz: 1
versteht und weil ich: 1
verstimmt denn ich fühle: 1
versuchen mich zu beruhigen: 1
verträgt es sich mit: 1
verwaist allein und können: 1
verwenden sind was wird: 1
verwest dann ist er: 1
verwest wie jeder mensch: 1
verwundet mich im innersten: 1
verwünschten schloß auf dem: 1
verzagt das ist die: 1
verzagt ich hatte angst: 1
verzichten wenn man es: 1
verzweifelt gestürmt aber ich: 1
verzweiflung nahe ich habe: 1
verändert als ich ich: 1
veränderung jetzt bricht wieder: 1
veröffentlicht werden unter dem: 1
viel an den lieben: 1
viel an mich denkt: 1
viel auf den zehenspitzen: 1
viel aufregung war nahe: 1
viel erlebt aber zu: 1
viel erlebt bin aber: 1
viel gear beitet was: 1
viel gearb die gnade: 1
viel gearb morgen sollen: 1
viel gearbeitet abends in: 1
viel gearbeitet aber nicht: 1
viel gearbeitet doch stehe: 1
viel gearbeitet früh am: 1
viel gearbeitet guter stimmung: 1
viel gearbeitet heute früh: 1
viel gearbeitet immer wieder: 1
viel gearbeitet in krakau: 1
viel gearbeitet mit erfolg: 1
viel gearbeitet mit unserem: 1
viel gearbeitet nietzsche band: 1
viel gearbeitet nur fort: 1
viel gearbeitet von gestern: 1
viel gearbeitet wir hörten: 1
viel gedacht lage noch: 1
viel gedacht nicht gearbeitet: 1
viel geküßt drei stunden: 1
viel geärgert sehr wenig: 1
viel herum gerannt bin: 1
viel heute nacht wachdienst: 1
viel hoffnung geschützdonner in: 1
viel in der schmiede: 1
viel kraft brauchen um: 1
viel mehr kraft weisheit: 1
viel mühsal aber auch: 1
viel tiefer ist als: 1
viel trotz der widerlichsten: 1
viel unannehmlichkeiten mit der: 1
viel und lebhaft aber: 1
viel und noch immer: 1
viel ungewohntes zu tun: 1
viel weniger verändert als: 1
viel zu leiden habe: 1
viel zu tun abends: 1
viel zu tun ein: 1
viel zu tun hoffe: 1
viel ärgern kränken und: 1
viel über alles mögliche: 1
viel über einen eventuellen: 1
viel über mein leben: 1
viel über meine lage: 1
viel über meine äußere: 1
viele einige schwache stellen: 1
viele sehr gemütliche stunden: 1
vielen freien zeit komme: 1
vielen offizieren im kaffee: 1
vielerlei anlässen sehr kalt: 1
vielfach sehr niedergedrückt durch: 1
vielleicht aber könnte ich: 1
vielleicht an russell schreiben: 1
vielleicht auch daher die: 1
vielleicht auch etwas gutes: 1
vielleicht auf mein ansuchen: 1
vielleicht besser arbeiten könnte: 1
vielleicht bringt mir die: 1
vielleicht gehe ich als: 1
vielleicht in einigen tagen: 1
vielleicht ist die galle: 1
vielleicht mit allen leuten: 1
vielleicht mit unserem kommandanten: 1
vielleicht nicht gut für: 1
vielleicht sagen nur die: 1
vielleicht schon heute ich: 1
vielleicht von der galle: 1
vielleicht wegen der plötzlichen: 1
vielleicht werden sie einen: 1
vielleicht wäre es mir: 1
vielmehr wo ich immer: 1
vlcek dieser abteilung sprechen: 1
vlcek suchen gegangen nicht: 1
voll aufgeblüht ist er: 1
voll schlacke und unrat: 1
voll trotz zorn ohne: 1
vollbringen könnte sicher denn: 1
vollkommen asexuell die letzten: 1
vom 14 1 nicht: 1
vom dienst träume die: 1
vom essen kommt ich: 1
vom himmel durch eine: 1
vom höchsten zum niedersten: 1
vom klimawechsel innerlich recht: 1
vom schiff hierher in: 1
vom trostlosen unendlichen grauen: 1
von 10 bis abends: 1
von allen früheren als: 1
von allen guten geistern: 1
von allen habe nicht: 1
von allen lehrern der: 1
von allen seiten heftigster: 1
von anderen geistern bestrahlen: 1
von arne erhalten etwas: 1
von außerhalb mir der: 1
von besoffenen eine gesellschaft: 1
von claudius ich glaube: 1
von david abends gemütlich: 1
von david bin ganz: 1
von david bin in: 1
von david die gnade: 1
von david er schreibt: 1
von david erhalten nichts: 1
von david ich arbeite: 1
von david ich habe: 1
von david in den: 1
von david ob er: 1
von david unentschiedener und: 1
von david vom 14: 1
von dem mir russell: 1
von dem schiff wegkomme: 1
von dem sturz geheilt: 1
von den anderen am: 1
von den gemeinen menschen: 1
von den werken es: 1
von den werken habe: 1
von den werken nicht: 1
von den werken und: 1
von der galle her: 1
von der jolles ganzen: 1
von der man nur: 1
von der welt muß: 1
von der äußeren welt: 1
von diesem schiff abkommandiert: 1
von diesem schiff wegzukommen: 1
von dingen als von: 1
von dort was wird: 1
von einer 6 7: 1
von eis eingeschlossen zu: 1
von falschem unterscheiden kann: 1
von ficker ein nachgelassenes: 1
von ficker eine freundliche: 1
von ficker widmung von: 1
von ficker ziemlich viel: 1
von fr noch nicht: 1
von francis gehört bin: 1
von francis höre bin: 1
von frege eine von: 1
von frege erhalten ein: 1
von frieden heute nacht: 1
von frömmigkeit immer wieder: 1
von gemeinen und dummen: 1
von gemeinheit umgeben gott: 1
von gemeinheit umgeben nicht: 1
von gemeinheit umgeben soll: 1
von gemeinheit umgeben wie: 1
von gestern mittag bis: 1
von hervorragenden menschen gute: 1
von hier abgehen werde: 1
von hier abkommandiert ich: 1
von hier fort wäre: 1
von hier versetzt werden: 1
von hier weg komme: 1
von hier weg wo: 1
von hier wegfahren soll: 1
von hier wegkommen vielfach: 1
von hier wegkommt da: 1
von hier wegzukommen trachten: 1
von hier wenn man: 1
von ihm etwas gearbeitet: 1
von ihr fordern ich: 1
von keynes nicht sehr: 1
von krakau wird jetzt: 1
von krakau zu erwarten: 1
von leuten die mich: 1
von meinen augen weggenommen: 1
von meiner absicht in: 1
von menschen unabhängig zu: 1
von menschlichkeit in ihnen: 1
von mining und mama: 1
von mir entfernt der: 1
von mir erzählt habe: 1
von mir gewichen ist: 1
von motorwägen in einer: 1
von onkel paul so: 1
von opakowiz stehen wir: 1
von qualen ein erschöpfender: 1
von religiösen geistern anstrahlen: 1
von rilke könnte ich: 1
von russell lernte heute: 1
von seiner feindschaft gegen: 1
von selbst vor uns: 1
von selbst wieder zu: 1
von solchen sachen abhängen: 1
von trakl ficker mama: 1
von unanständigkeit umringt möge: 1
von widerlichen umständen aufgezehrt: 1
von wien beruhigend klingende: 1
von österreich höre beunruhigt: 1
vor allem vor dem: 1
vor daß die sache: 1
vor dem aufenthalt vor: 1
vor dem tode solch: 1
vor dem was in: 1
vor der lösung der: 1
vor der reise durch: 1
vor der wahrheit bis: 1
vor der zukunft ja: 1
vor der zukunft weil: 1
vor die ganze zivilbevölkerung: 1
vor dieser festung lassen: 1
vor ein paar tagen: 1
vor mir zu haben: 1
vor ruhig zu dulden: 1
vor sich selber schauspielert: 1
vor uns auflösen starker: 1
vor wenigen tagen gestorben: 1
vor wien vor der: 1
vorbild ja gott nennen: 1
vorgeht kann aber nichts: 1
vorgerückt sind und 20: 1
vorgesetzten nachmitt den feuerwerker: 1
vorgestern auf der wacht: 1
vorgestern bei labor gestern: 1
vorgestern nachmittag erfuhr ich: 1
vorhang schon fällt es: 1
vorläu fig sraffa habe: 1
vorläufig auf keinen fall: 1
vormitt alles mögliche zu: 1
vormitt am korpskommando meinen: 1
vormitt bei der marodenvisite: 1
vormitt besorgungen jetzt zu: 1
vormitt in der kanzelei: 1
vormitt weiter gegen krakau: 1
vormittag für s schiff: 1
vormittag habe ich mich: 1
vorsatz und wie dies: 1
vorschriften für mein leben: 1
vorspielte ich redete ihm: 1
vorstellungen sich mir darbieten: 1
vorvorgestern vorgestern bei labor: 1
vorwärts zu kommen es: 1
vorüber gehen aber dein: 1
vorüber ich fühlte daß: 1
vorübergehend ist oder auf: 1
vorübergehende lust zum arbeiten: 1
völlig klar darüber was: 1
w die finsternis meine: 1
wachdienst es ist leichter: 1
wachdienst fast nichts gearbeitet: 1
